time,thrust,nozzle_exhaust_pressure
0.3520000000000038,253.90053009614343,101300
0.352499999999992,254.2582426304845,101300
0.3529999999999802,253.90053009614343,101300
0.3534999999999968,253.1851050274616,101300
0.353999999999985,252.82739249312064,101300
0.3545000000000016,249.25024069168356,101300
0.3549999999999897,247.10393902761012,101300
0.3555000000000063,246.0308014245873,101300
0.3559999999999945,247.10393902761012,101300
0.3564999999999827,246.38851395892823,101300
0.3569999999999993,246.0308014245873,101300
0.3574999999999875,245.31534989787767,101300
0.3580000000000041,247.10393902761012,101300
0.3584999999999922,242.45364962315023,101300
0.3589999999999804,248.8925016993149,101300
0.359499999999997,248.5347891649739,101300
0.3599999999999852,249.6079532260244,101300
0.3605000000000018,249.25024069168356,101300
0.36099999999999,248.8925016993149,101300
0.3614999999999781,249.6079532260244,101300
0.3619999999999947,249.9656657603654,101300
0.3624999999999829,249.6079532260244,101300
0.3629999999999995,249.6079532260244,101300
0.3634999999999877,248.8925016993149,101300
0.3640000000000043,249.9656657603654,101300
0.3644999999999925,250.32337829470637,101300
0.3649999999999807,251.0388033633882,101300
0.3654999999999972,250.6810908290473,101300
0.3659999999999854,249.9656657603654,101300
0.366500000000002,248.17707663063305,101300
0.3669999999999902,246.0308014245873,101300
0.3674999999999784,244.59992482919583,101300
0.367999999999995,240.6650604934177,101300
0.3684999999999832,243.884499760514,101300
0.3689999999999998,242.45364962315023,101300
0.3694999999999879,243.884499760514,101300
0.3700000000000045,241.73819809644056,101300
0.3704999999999927,242.45364962315023,101300
0.3709999999999809,242.8113621574911,101300
0.3714999999999975,243.52678722617296,101300
0.3719999999999857,244.2422122948549,101300
0.3725000000000023,245.31534989787767,101300
0.3729999999999904,246.38851395892823,101300
0.3734999999999786,246.0308014245873,101300
0.3739999999999952,246.7462264932692,101300
0.3744999999999834,246.0308014245873,101300
0.375,246.0308014245873,101300
0.3754999999999882,246.0308014245873,101300
0.3760000000000048,247.46165156195107,101300
0.3764999999999929,248.17707663063305,101300
0.3769999999999811,249.9656657603654,101300
0.3774999999999977,248.17707663063305,101300
0.3779999999999859,249.25024069168356,101300
0.3785000000000025,248.8925016993149,101300
0.3789999999999907,248.17707663063305,101300
0.3794999999999788,248.5347891649739,101300
0.3799999999999954,247.819364096292,101300
0.3804999999999836,247.819364096292,101300
0.3810000000000002,247.10393902761012,101300
0.3814999999999884,246.7462264932692,101300
0.382000000000005,247.10393902761012,101300
0.3824999999999932,247.819364096292,101300
0.3829999999999813,248.5347891649739,101300
0.3834999999999979,248.5347891649739,101300
0.3839999999999861,248.17707663063305,101300
0.3845000000000027,248.5347891649739,101300
0.3849999999999909,248.17707663063305,101300
0.3854999999999791,248.8925016993149,101300
0.3859999999999957,248.5347891649739,101300
0.3864999999999838,248.8925016993149,101300
0.3870000000000004,247.819364096292,101300
0.3874999999999886,248.8925016993149,101300
0.3880000000000052,249.25024069168356,101300
0.3884999999999934,250.32337829470637,101300
0.3889999999999816,250.32337829470637,101300
0.3894999999999982,251.0388033633882,101300
0.3899999999999863,251.75422843207008,101300
0.3905000000000029,249.25024069168356,101300
0.3909999999999911,248.17707663063305,101300
0.3914999999999793,246.38851395892823,101300
0.3919999999999959,246.38851395892823,101300
0.3924999999999841,247.819364096292,101300
0.3930000000000007,249.9656657603654,101300
0.3934999999999888,250.32337829470637,101300
0.3940000000000054,250.6810908290473,101300
0.3944999999999936,251.3965158977292,101300
0.3949999999999818,251.3965158977292,101300
0.3954999999999984,251.3965158977292,101300
0.3959999999999866,217.41358701309025,101300
0.3965000000000032,248.5347891649739,101300
0.3969999999999913,247.819364096292,101300
0.3974999999999795,248.17707663063305,101300
0.3979999999999961,247.819364096292,101300
0.3984999999999843,247.819364096292,101300
0.3990000000000009,247.819364096292,101300
0.3994999999999891,247.819364096292,101300
0.4000000000000057,248.17707663063305,101300
0.4004999999999938,249.25024069168356,101300
0.400999999999982,249.6079532260244,101300
0.4014999999999986,249.6079532260244,101300
0.4019999999999868,248.5347891649739,101300
0.4025000000000034,247.819364096292,101300
0.4029999999999916,246.38851395892823,101300
0.4034999999999797,245.6730888902463,101300
0.4039999999999963,245.31534989787767,101300
0.4044999999999845,244.9576373635368,101300
0.4050000000000011,244.59992482919583,101300
0.4054999999999893,229.57589255476532,101300
0.4060000000000059,244.2422122948549,101300
0.4064999999999941,244.9576373635368,101300
0.4069999999999822,245.6730888902463,101300
0.4074999999999988,246.0308014245873,101300
0.407999999999987,244.59992482919583,101300
0.4085000000000036,243.52678722617296,101300
0.4089999999999918,241.3804855620996,101300
0.40949999999998,241.02277302775872,101300
0.4099999999999966,241.02277302775872,101300
0.4104999999999847,239.59192289039493,101300
0.4110000000000013,238.51878528737203,101300
0.4114999999999895,237.80333376066247,101300
0.4120000000000061,237.44562122632152,101300
0.4124999999999943,238.51878528737203,101300
0.4129999999999825,239.234210356054,101300
0.4134999999999991,239.59192289039493,101300
0.4139999999999872,239.59192289039493,101300
0.4145000000000038,241.02277302775872,101300
0.414999999999992,235.65705855461684,101300
0.4154999999999802,241.73819809644056,101300
0.4159999999999968,242.45364962315023,101300
0.416499999999985,241.02277302775872,101300
0.4170000000000016,244.2422122948549,101300
0.4174999999999897,244.59992482919583,101300
0.4180000000000063,243.52678722617296,101300
0.4184999999999945,243.884499760514,101300
0.4189999999999827,243.52678722617296,101300
0.4194999999999993,243.1690746918321,101300
0.4199999999999875,241.02277302775872,101300
0.4205000000000041,239.94963542473587,101300
0.4209999999999922,238.51878528737203,101300
0.4214999999999804,237.0879086919806,101300
0.421999999999997,236.37248362329876,101300
0.4224999999999852,236.0147710889578,101300
0.4230000000000018,235.29934602027592,101300
0.42349999999999,234.58389449356628,101300
0.4239999999999781,234.22618195922533,101300
0.4244999999999947,232.4376192875206,101300
0.4249999999999829,234.58389449356628,101300
0.4254999999999995,233.8684694248844,101300
0.4259999999999877,233.1530443562025,101300
0.4265000000000043,234.22618195922533,101300
0.4269999999999925,233.51075689054343,101300
0.4274999999999807,233.51075689054343,101300
0.4279999999999972,233.8684694248844,101300
0.4284999999999854,234.58389449356628,101300
0.429000000000002,235.29934602027592,101300
0.4294999999999902,235.29934602027592,101300
0.4299999999999784,235.65705855461684,101300
0.430499999999995,237.0879086919806,101300
0.4309999999999832,238.51878528737203,101300
0.4314999999999998,237.0879086919806,101300
0.4319999999999879,236.73019615763965,101300
0.4325000000000045,237.0879086919806,101300
0.4329999999999927,236.37248362329876,101300
0.4334999999999809,236.37248362329876,101300
0.4339999999999975,235.29934602027592,101300
0.4344999999999857,235.65705855461684,101300
0.4350000000000023,234.94163348593497,101300
0.4354999999999904,234.58389449356628,101300
0.4359999999999786,234.22618195922533,101300
0.4364999999999952,234.94163348593497,101300
0.4369999999999834,234.94163348593497,101300
0.4375,234.22618195922533,101300
0.4379999999999882,234.22618195922533,101300
0.4385000000000048,235.29934602027592,101300
0.4389999999999929,234.58389449356628,101300
0.4394999999999811,234.58389449356628,101300
0.4399999999999977,233.8684694248844,101300
0.4404999999999859,232.7953318218616,101300
0.4410000000000025,232.0799067531797,101300
0.4414999999999907,231.36448168449783,101300
0.4419999999999788,231.36448168449783,101300
0.4424999999999954,232.0799067531797,101300
0.4429999999999836,202.74724081497305,101300
0.4435000000000002,231.0067426921292,101300
0.4439999999999884,232.0799067531797,101300
0.444500000000005,233.51075689054343,101300
0.4449999999999932,233.1530443562025,101300
0.4454999999999813,233.8684694248844,101300
0.4459999999999979,233.51075689054343,101300
0.4464999999999861,233.51075689054343,101300
0.4470000000000027,233.1530443562025,101300
0.4474999999999909,233.1530443562025,101300
0.4479999999999791,233.1530443562025,101300
0.4484999999999957,233.8684694248844,101300
0.4489999999999838,235.29934602027592,101300
0.4495000000000004,233.8684694248844,101300
0.4499999999999886,233.8684694248844,101300
0.4505000000000052,233.8684694248844,101300
0.4509999999999934,232.7953318218616,101300
0.4514999999999816,232.0799067531797,101300
0.4519999999999982,232.4376192875206,101300
0.4524999999999863,222.06387641755015,101300
0.4530000000000029,230.2913176234472,101300
0.4534999999999911,230.2913176234472,101300
0.4539999999999793,229.57589255476532,101300
0.4544999999999959,229.57589255476532,101300
0.4549999999999841,229.93360508910635,101300
0.4555000000000007,228.50275495174253,101300
0.4559999999999888,228.50275495174253,101300
0.4565000000000054,229.57589255476532,101300
0.4569999999999936,230.2913176234472,101300
0.4574999999999818,229.93360508910635,101300
0.4579999999999984,229.93360508910635,101300
0.4584999999999866,229.93360508910635,101300
0.4590000000000032,229.21818002042448,101300
0.4594999999999913,228.86046748608345,101300
0.4599999999999795,229.93360508910635,101300
0.4604999999999961,229.93360508910635,101300
0.4609999999999843,230.2913176234472,101300
0.4615000000000009,229.93360508910635,101300
0.4619999999999891,227.78732988306064,101300
0.4625000000000057,231.36448168449783,101300
0.4629999999999938,233.51075689054343,101300
0.463499999999982,232.7953318218616,101300
0.4639999999999986,231.72219421883872,101300
0.4644999999999868,231.0067426921292,101300
0.4650000000000034,229.93360508910635,101300
0.4654999999999916,229.93360508910635,101300
0.4659999999999797,226.7141658220101,101300
0.4664999999999963,234.22618195922533,101300
0.4669999999999845,232.4376192875206,101300
0.4675000000000011,235.29934602027592,101300
0.4679999999999893,234.22618195922533,101300
0.4685000000000059,233.1530443562025,101300
0.4689999999999941,233.51075689054343,101300
0.4694999999999822,233.1530443562025,101300
0.4699999999999988,233.51075689054343,101300
0.470499999999987,231.72219421883872,101300
0.4710000000000036,231.36448168449783,101300
0.4714999999999918,230.2913176234472,101300
0.47199999999998,231.72219421883872,101300
0.4724999999999966,230.2913176234472,101300
0.4729999999999847,230.64903015778825,101300
0.4735000000000013,231.0067426921292,101300
0.4739999999999895,228.1450424174016,101300
0.4745000000000061,230.2913176234472,101300
0.4749999999999943,229.57589255476532,101300
0.4754999999999825,229.57589255476532,101300
0.4759999999999991,229.57589255476532,101300
0.4764999999999872,229.93360508910635,101300
0.4770000000000038,228.50275495174253,101300
0.477499999999992,228.1450424174016,101300
0.4779999999999802,228.1450424174016,101300
0.4784999999999968,226.7141658220101,101300
0.478999999999985,225.2833156846464,101300
0.4795000000000016,225.99874075332824,101300
0.4799999999999897,226.3564532876692,101300
0.4805000000000063,228.86046748608345,101300
0.4809999999999945,235.65705855461684,101300
0.4814999999999827,228.86046748608345,101300
0.4819999999999993,229.21818002042448,101300
0.4824999999999875,231.0067426921292,101300
0.4830000000000041,230.64903015778825,101300
0.4834999999999922,231.0067426921292,101300
0.4839999999999804,231.36448168449783,101300
0.484499999999997,232.0799067531797,101300
0.4849999999999852,227.78732988306064,101300
0.4855000000000018,229.93360508910635,101300
0.48599999999999,233.51075689054343,101300
0.4864999999999781,232.7953318218616,101300
0.4869999999999947,232.4376192875206,101300
0.4874999999999829,233.8684694248844,101300
0.4879999999999995,230.2913176234472,101300
0.4884999999999877,230.64903015778825,101300
0.4890000000000043,230.64903015778825,101300
0.4894999999999925,219.91757475347683,101300
0.4899999999999807,242.0959370888092,101300
0.4904999999999972,228.86046748608345,101300
0.4909999999999854,228.86046748608345,101300
0.491500000000002,223.85243908925491,101300
0.4919999999999902,228.1450424174016,101300
0.4924999999999784,225.6410282189873,101300
0.492999999999995,229.93360508910635,101300
0.4934999999999832,229.93360508910635,101300
0.4939999999999998,230.2913176234472,101300
0.4944999999999879,230.64903015778825,101300
0.4950000000000045,231.36448168449783,101300
0.4954999999999927,234.94163348593497,101300
0.4959999999999809,232.0799067531797,101300
0.4964999999999975,236.37248362329876,101300
0.4969999999999857,234.94163348593497,101300
0.4975000000000023,231.36448168449783,101300
0.4979999999999904,233.1530443562025,101300
0.4984999999999786,230.64903015778825,101300
0.4989999999999952,231.0067426921292,101300
0.4994999999999834,235.29934602027592,101300
0.5,230.64903015778825,101300
0.5004999999999882,231.36448168449783,101300
0.5010000000000048,232.0799067531797,101300
0.501499999999993,231.72219421883872,101300
0.5019999999999811,231.72219421883872,101300
0.5024999999999977,232.4376192875206,101300
0.5029999999999859,234.22618195922533,101300
0.5035000000000025,234.22618195922533,101300
0.5039999999999907,233.51075689054343,101300
0.5044999999999789,229.21818002042448,101300
0.5049999999999955,233.51075689054343,101300
0.5054999999999836,232.0799067531797,101300
0.5060000000000002,232.0799067531797,101300
0.5064999999999884,231.72219421883872,101300
0.507000000000005,229.57589255476532,101300
0.5074999999999932,230.2913176234472,101300
0.5079999999999814,230.64903015778825,101300
0.508499999999998,233.51075689054343,101300
